Date,Open,High,Low,Close,Adj Close,Volume
2011-05-19,565,565.700012,549.200012,552.900024,481.293549,871414
2011-05-20,559,572,553.049988,569.049988,495.351959,826625
2011-05-23,565,565.049988,544,548.200012,477.202271,631345
2011-05-24,549,554.75,530.150024,536.75,467.235138,1111459
2011-05-25,540,541.349976,526.5,530.599976,461.881622,1008582
2011-05-26,535.049988,539.599976,528.700012,536.150024,466.712891,1042333
2011-05-27,540,565,538.049988,558.900024,486.516479,1275430
2011-05-30,562.950012,569.650024,545,555.650024,483.687408,1482216
2011-05-31,557.099976,574.900024,553,569.049988,495.351959,1311109
2011-06-01,569.099976,581.700012,566.349976,579.549988,504.492096,1138895
2011-06-02,571.5,586.400024,539.849976,552.349976,480.814758,1896572
2011-06-03,575,585.150024,554.099976,557.150024,484.993103,2160182
2011-06-06,555.549988,558.849976,548,551.099976,479.726654,1038391
2011-06-07,560,561.599976,552.150024,557.950012,485.689545,1181910
2011-06-08,554.400024,565,553.099976,556.700012,484.60144,1167086
2011-06-09,560,560.5,550.299988,552.5,480.945435,719643
2011-06-10,555.049988,555.299988,540.099976,544.400024,473.894409,652290
2011-06-13,541.599976,545.599976,535.650024,542.700012,472.414551,783177
2011-06-14,545,559.950012,543.849976,555.849976,483.861481,1048673
2011-06-15,559.700012,566.799988,557.049988,563.900024,490.868958,1835892
2011-06-16,557.799988,582,555.950012,574.5,500.096161,1942392
2011-06-17,575.099976,585,574.25,580.799988,505.580231,1082003
2011-06-20,571.900024,572.049988,530.200012,544.950012,474.373169,1487230
2011-06-21,550.200012,554.700012,527,531.200012,462.403961,758310
2011-06-22,537.900024,538,522.299988,528.450012,460.010101,799521
2011-06-23,524.900024,537.450012,518.650024,534.049988,464.884796,1038021
2011-06-24,535.950012,542.200012,525,530.599976,461.881622,1588690
2011-06-27,529.150024,535,518.150024,522.150024,454.526031,2111720
2011-06-28,526,530.099976,515.450012,522.400024,454.743683,1352769
2011-06-29,526.099976,541.5,526.099976,535.700012,466.321136,1442312
2011-06-30,539.200012,550.599976,531.25,535.049988,465.75528,3041400
2011-07-01,540,546.799988,537.150024,542.299988,472.066345,777455
2011-07-04,550.400024,580.400024,549.700012,578.099976,503.229828,2337485
2011-07-05,578,584.900024,565,578.950012,503.969788,1720199
2011-07-06,577.700012,582.849976,570,574.75,500.313721,1177692
2011-07-07,577,591,575,589.299988,512.979309,1222989
2011-07-08,589.650024,601,576.599976,582.650024,507.190643,1363049
2011-07-11,584,588.549988,577.150024,581.150024,505.884979,738079
2011-07-12,573.049988,578,560,563.5,490.520691,635510
2011-07-13,567,576,565.150024,574.099976,499.747925,677364
2011-07-14,572.450012,583,565.049988,576.049988,501.445374,741176
2011-07-15,577,582.450012,566.25,569.349976,495.613159,777670
2011-07-18,573.200012,578,568.799988,573.5,499.225616,431504
2011-07-19,572,580.400024,566.150024,578.450012,503.534576,584195
2011-07-20,581,586,569.549988,571.75,497.70224,570430
2011-07-21,572.950012,577,566.799988,572.450012,498.311646,445741
2011-07-22,576,582,573.549988,580.400024,505.232025,411316
2011-07-25,580.400024,595.900024,577.25,589.349976,513.022888,645025
2011-07-26,590,595.700012,572,575.700012,501.140747,655883
2011-07-27,575,580,560.150024,564.549988,491.434814,501601
2011-07-28,560,563.700012,536.200012,543.349976,472.980347,1578674
2011-07-29,541.900024,550.700012,535.599976,540.799988,470.76062,598546
2011-08-01,543.5,557.400024,535.150024,548.400024,477.376404,600894
2011-08-02,546,549,539.450012,546.950012,476.114136,579648
2011-08-03,537.75,568,535.299988,560.950012,488.301025,1127334
2011-08-04,569,578.799988,562.200012,565.700012,492.435883,1401064
2011-08-05,546,548.950012,521.049988,523.900024,456.049377,1360272
2011-08-08,510,517,487.25,491.950012,428.237244,1031149
2011-08-09,475,486,453.100006,459.700012,400.163971,1949724
2011-08-10,475,480.350006,466,471.75,410.65332,1116689
2011-08-11,469.899994,491.700012,465.600006,483.549988,420.92511,1477351
2011-08-12,492.899994,494.799988,479,483.25,420.66394,1030885
2011-08-16,490.799988,490.799988,447.950012,455.799988,396.769012,983927
2011-08-17,456.799988,457.799988,440,452.149994,393.591736,1144747
2011-08-18,459,459,412,423.450012,368.608704,2067210
